2025-08-21T20:24:35.514+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:24:36.032+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:24:36.085+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 45 ms. Found 1 JPA repository interfaces.
2025-08-21T20:24:36.472+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T20:24:36.478+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T20:24:36.478+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T20:24:36.624+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T20:24:36.624+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1072 ms
2025-08-21T20:24:36.646+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T20:24:36.740+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T20:24:36.749+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T20:24:36.901+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T20:24:36.936+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T20:24:37.060+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T20:24:37.144+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T20:24:37.606+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T20:24:37.615+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:24:37.906+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T20:24:38.189+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T20:24:38.197+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 3.188 seconds (JVM running for 4.07)
2025-08-21T20:25:06.060+0530 [http-nio-8080-exec-7] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T20:25:06.152+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:25:06.153+0530 [http-nio-8080-exec-7] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:25:06.335+0530 [http-nio-8080-exec-7] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:25:06.335+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:25:20.097+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:25:20.097+0530 [http-nio-8080-exec-8] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:25:20.098+0530 [http-nio-8080-exec-8] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:25:20.098+0530 [http-nio-8080-exec-8] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:25:25.158+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:25:25.160+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:25:25.266+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:25:25.271+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:26:21.006+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:26:21.008+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T20:26:21.017+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T20:26:27.818+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 8452 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T20:26:27.823+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:26:28.570+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:26:28.642+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 60 ms. Found 1 JPA repository interfaces.
2025-08-21T20:26:29.326+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T20:26:29.338+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T20:26:29.340+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T20:26:29.610+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T20:26:29.611+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1710 ms
2025-08-21T20:26:29.645+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T20:26:29.939+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T20:26:30.061+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T20:26:30.424+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T20:26:30.531+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T20:26:30.899+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T20:26:31.181+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T20:26:32.778+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T20:26:32.806+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:26:33.740+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T20:26:34.444+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T20:26:34.456+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 7.3 seconds (JVM running for 8.745)
2025-08-21T20:26:51.669+0530 [http-nio-8080-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T20:26:52.120+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:26:52.121+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:26:52.498+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:26:52.499+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:26:56.004+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:26:56.004+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:26:56.004+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:26:56.005+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:26:59.233+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:26:59.237+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:27:05.110+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:28:17.589+0530 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=47s740ms597µs600ns).
2025-08-21T20:28:17.603+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:28:18.065+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:28:18.071+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T20:28:18.073+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T20:29:06.427+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 4460 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T20:29:06.433+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:29:07.178+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:29:07.251+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 59 ms. Found 1 JPA repository interfaces.
2025-08-21T20:29:07.940+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T20:29:07.954+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T20:29:07.954+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T20:29:08.232+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T20:29:08.232+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1721 ms
2025-08-21T20:29:08.267+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T20:29:08.556+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T20:29:08.674+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T20:29:09.038+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T20:29:09.144+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T20:29:09.491+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T20:29:09.768+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T20:29:11.371+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T20:29:11.399+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:29:12.328+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T20:29:13.032+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T20:29:13.046+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 7.285 seconds (JVM running for 8.842)
2025-08-21T20:29:27.534+0530 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T20:29:27.989+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:29:27.991+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:29:28.373+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:29:28.373+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:29:32.313+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:29:32.313+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:29:32.315+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:29:32.315+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:29:37.539+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:29:37.539+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:29:37.542+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:29:37.542+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:29:41.771+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:29:41.776+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:29:53.278+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:30:58.087+0530 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m18s572ms280µs100ns).
2025-08-21T20:31:42.293+0530 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=45s26ms453µs500ns).
2025-08-21T20:32:18.906+0530 [http-nio-8080-exec-5] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:32:36.246+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:32:36.250+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T20:32:36.265+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T20:32:44.098+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 21576 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T20:32:44.100+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:32:44.608+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:32:44.661+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 45 ms. Found 1 JPA repository interfaces.
2025-08-21T20:32:45.050+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T20:32:45.056+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T20:32:45.057+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T20:32:45.203+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T20:32:45.204+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1069 ms
2025-08-21T20:32:45.227+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T20:32:45.320+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T20:32:45.331+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T20:32:45.479+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T20:32:45.515+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T20:32:45.634+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T20:32:45.720+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T20:32:46.179+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-08-21T20:32:46.187+0530 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:32:46.475+0530 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-21T20:32:46.752+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2025-08-21T20:32:46.761+0530 [main] INFO  c.r.customer.CustomerApplication - Started CustomerApplication in 3.106 seconds (JVM running for 4.0)
2025-08-21T20:33:17.229+0530 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-21T20:33:17.321+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:33:17.322+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:33:17.375+0530 [http-nio-8080-exec-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:33:17.375+0530 [http-nio-8080-exec-2] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:33:23.202+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:33:23.202+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:33:23.203+0530 [http-nio-8080-exec-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:33:23.204+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:33:30.126+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Received request to save the details for the user: Deepa
2025-08-21T20:33:30.126+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to save customer details for the User: Deepa
2025-08-21T20:33:30.127+0530 [http-nio-8080-exec-4] INFO  c.r.c.serviceImpl.RewardServiceImpl - Customer details are successfully saved for the user: Deepa
2025-08-21T20:33:30.127+0530 [http-nio-8080-exec-4] INFO  c.r.c.controller.RewardController - Successfully saved the details in our database for the user: Deepa
2025-08-21T20:33:51.442+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:33:51.452+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:33:51.547+0530 [RewardExecutor-1] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:33:51.547+0530 [http-nio-8080-exec-7] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:34:11.354+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:34:11.354+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:34:11.354+0530 [RewardExecutor-2] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:34:11.354+0530 [http-nio-8080-exec-9] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:34:13.155+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Received request to get the details for the user of phone number: 58457
2025-08-21T20:34:13.155+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Attempting to fetch customer details for User with phone number: 58457
2025-08-21T20:34:13.155+0530 [RewardExecutor-3] INFO  c.r.c.serviceImpl.RewardServiceImpl - Successfully fetched the details of the User
2025-08-21T20:34:13.155+0530 [http-nio-8080-exec-3] INFO  c.r.c.controller.RewardController - Successfully processed rewards for phone number: 58457
2025-08-21T20:34:49.219+0530 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-08-21T20:34:49.219+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-08-21T20:34:49.219+0530 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-08-21T20:34:52.242+0530 [main] INFO  c.r.customer.CustomerApplication - Starting CustomerApplication using Java 1.8.0_451 on DESKTOP-AEIB7Q0 with PID 7800 (C:\Users\Lenovo\workspace\infosys_code_assignment\customer\target\classes started by Lenovo in C:\Users\Lenovo\workspace\infosys_code_assignment\customer)
2025-08-21T20:34:52.248+0530 [main] INFO  c.r.customer.CustomerApplication - No active profile set, falling back to 1 default profile: "default"
2025-08-21T20:34:53.002+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-08-21T20:34:53.075+0530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 60 ms. Found 1 JPA repository interfaces.
2025-08-21T20:34:53.763+0530 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2025-08-21T20:34:53.776+0530 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-08-21T20:34:53.776+0530 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.83]
2025-08-21T20:34:54.054+0530 [main] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-08-21T20:34:54.054+0530 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1727 ms
2025-08-21T20:34:54.088+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-21T20:34:54.379+0530 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-21T20:34:54.503+0530 [main] INFO  o.s.b.a.h.H2ConsoleAutoConfiguration - H2 console available at '/h2-console'. Database available at 'jdbc:h2:mem:rewards'
2025-08-21T20:34:54.877+0530 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-08-21T20:34:54.986+0530 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.15.Final
2025-08-21T20:34:55.347+0530 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2025-08-21T20:34:55.632+0530 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2025-08-21T20:34:57.295+0530 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
